MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
338678000,2021-02-20T18:35:33,37.24011,-76.06686,0.9,149.0,37.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,0,54,12,4.0,35,A
367865000,2021-02-20T18:35:35,36.88518,-76.33643,0.7,268.0,359.0,KANAWHA,IMO8704080,NPTD,80,0,206,29,,,A
356589000,2021-02-20T18:34:15,37.23800,-76.09515,0.0,284.5,355.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
367821000,2021-02-20T18:34:54,36.97285,-76.43365,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
538005622,2021-02-20T18:21:16,36.87961,-76.32622,0.0,228.7,276.0,SASEBO GREEN,IMO9675468,V7FN3,70,5,225,32,14.4,,A
636092329,2021-02-20T18:34:34,36.96681,-76.08234,11.6,109.7,109.0,BLUMENAU,IMO9605633,D5AL3,70,0,229,32,14.4,,A
636092329,2021-02-20T17:58:54,37.00170,-76.21617,11.3,107.5,108.0,BLUMENAU,IMO9605633,D5AL3,70,0,229,32,14.4,,A
477770400,2021-02-20T17:58:39,36.87994,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
356643000,2021-02-20T18:11:07,36.93726,-76.37807,0.0,269.8,279.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
368026000,2021-02-20T18:35:44,36.86579,-76.31604,0.1,224.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367822000,2021-02-20T18:11:09,36.97313,-76.43388,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367359930,2021-02-20T18:11:45,36.82420,-76.28913,0.0,260.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367822000,2021-02-20T18:35:09,36.97311,-76.43387,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
477770400,2021-02-20T17:59:50,36.87993,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
368445000,2021-02-20T18:35:04,36.96309,-76.42010,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
366839000,2021-02-20T18:35:14,36.85347,-76.31084,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367353070,2021-02-20T18:36:01,36.94417,-76.32947,0.0,174.0,267.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
367359930,2021-02-20T18:36:34,36.82421,-76.28913,0.0,259.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367865000,2021-02-20T18:12:44,36.90152,-76.33754,5.9,169.7,170.0,KANAWHA,IMO8704080,NPTD,80,0,206,29,,,A
636092329,2021-02-20T18:35:44,36.96557,-76.07789,11.7,109.7,108.0,BLUMENAU,IMO9605633,D5AL3,70,0,229,32,14.4,,A
538005622,2021-02-20T18:36:16,36.87957,-76.32623,0.0,284.2,276.0,SASEBO GREEN,IMO9675468,V7FN3,70,5,225,32,14.4,,A
367862000,2021-02-20T18:36:45,36.94822,-76.32977,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
477770400,2021-02-20T18:37:19,36.87994,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
373765000,2021-02-20T18:24:16,37.26335,-76.10620,0.0,253.7,358.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
366842000,2021-02-20T18:24:10,36.85383,-76.31124,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
538005622,2021-02-20T18:00:16,36.87958,-76.32622,0.0,228.7,277.0,SASEBO GREEN,IMO9675468,V7FN3,70,5,225,32,14.4,,A
367865000,2021-02-20T18:37:54,36.88549,-76.33682,0.9,338.2,5.0,KANAWHA,IMO8704080,NPTD,80,0,206,29,,,A
338678000,2021-02-20T18:24:19,37.24171,-76.07006,1.0,57.6,6.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,0,54,12,4.0,35,A
338678000,2021-02-20T18:14:01,37.23920,-76.07993,1.1,165.2,48.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,0,54,12,4.0,35,A
356643000,2021-02-20T18:14:04,36.93725,-76.37807,0.1,204.8,280.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
477770400,2021-02-20T18:14:10,36.87995,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367822000,2021-02-20T18:38:09,36.97311,-76.43386,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367865000,2021-02-20T18:15:05,36.89809,-76.33680,4.9,169.0,170.0,KANAWHA,IMO8704080,NPTD,80,0,206,29,,,A
367865000,2021-02-20T18:36:45,36.88526,-76.33667,0.7,315.3,4.0,KANAWHA,IMO8704080,NPTD,80,0,206,29,,,A
338678000,2021-02-20T18:36:42,37.23972,-76.06660,0.9,152.5,41.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,0,54,12,4.0,35,A
368026000,2021-02-20T18:38:44,36.86576,-76.31604,0.0,224.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
356589000,2021-02-20T18:37:12,37.23805,-76.09509,0.0,70.2,353.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
477770400,2021-02-20T18:15:18,36.87995,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367359930,2021-02-20T18:38:55,36.82420,-76.28914,0.0,263.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367353070,2021-02-20T18:39:02,36.94415,-76.32947,0.0,174.0,267.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
373765000,2021-02-20T18:39:15,37.26333,-76.10627,0.0,253.7,0.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
338846000,2021-02-20T18:01:45,36.86559,-76.31581,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
538005622,2021-02-20T18:39:16,36.87955,-76.32623,0.0,284.2,276.0,SASEBO GREEN,IMO9675468,V7FN3,70,5,225,32,14.4,,A
368445000,2021-02-20T18:26:04,36.96310,-76.42006,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
368445000,2021-02-20T18:38:04,36.96303,-76.42014,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
338678000,2021-02-20T18:39:02,37.23904,-76.06616,1.1,155.6,45.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,0,54,12,4.0,35,A
338678000,2021-02-20T18:37:52,37.23937,-76.06637,0.9,154.4,45.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,0,54,12,4.0,35,A
367865000,2021-02-20T18:40:05,36.88608,-76.33723,1.3,316.4,4.0,KANAWHA,IMO8704080,NPTD,80,0,206,29,,,A
338678000,2021-02-20T18:17:52,37.23932,-76.07730,4.3,51.8,42.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,0,54,12,4.0,35,A
367862000,2021-02-20T18:27:44,36.94823,-76.32978,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
477770400,2021-02-20T18:38:30,36.87993,-76.33160,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367865000,2021-02-20T18:41:14,36.88636,-76.33763,1.3,306.4,8.0,KANAWHA,IMO8704080,NPTD,80,0,206,29,,,A
477770400,2021-02-20T18:39:39,36.87994,-76.33160,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
368445000,2021-02-20T18:41:04,36.96312,-76.42009,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
477950300,2021-02-20T18:39:34,36.87504,-76.34955,0.0,286.6,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
366841000,2021-02-20T18:39:10,36.85329,-76.31051,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
477950300,2021-02-20T18:18:31,36.87517,-76.34946,0.1,143.9,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
338678000,2021-02-20T18:40:12,37.23869,-76.06596,0.6,158.0,48.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,0,54,12,4.0,35,A
477770400,2021-02-20T18:41:49,36.87991,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
366839000,2021-02-20T18:41:13,36.85350,-76.31087,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367359930,2021-02-20T18:40:15,36.82421,-76.28916,0.0,267.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-02-20T18:04:44,36.82422,-76.28913,0.0,269.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367865000,2021-02-20T18:42:24,36.88655,-76.33799,0.9,303.8,11.0,KANAWHA,IMO8704080,NPTD,80,0,206,29,,,A
368445000,2021-02-20T18:05:04,36.96315,-76.42011,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
373765000,2021-02-20T18:42:15,37.26329,-76.10628,0.0,253.7,359.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
368026000,2021-02-20T18:41:43,36.86574,-76.31601,0.0,224.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366839000,2021-02-20T18:20:13,36.85347,-76.31077,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366841000,2021-02-20T18:30:07,36.85333,-76.31052,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
367822000,2021-02-20T18:41:09,36.97311,-76.43386,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367359930,2021-02-20T18:41:34,36.82420,-76.28915,0.0,266.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
356643000,2021-02-20T18:44:06,36.93689,-76.37831,0.3,196.6,283.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
366839000,2021-02-20T18:44:11,36.85351,-76.31085,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367359930,2021-02-20T18:43:46,36.82420,-76.28914,0.0,271.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-02-20T18:45:05,36.82421,-76.28914,0.0,273.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368445000,2021-02-20T18:44:04,36.96308,-76.42020,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
356589000,2021-02-20T18:07:13,37.23800,-76.09518,0.0,205.3,353.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
477950300,2021-02-20T18:42:34,36.87512,-76.34933,0.1,150.6,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
636092329,2021-02-20T18:07:03,36.99408,-76.18568,11.2,106.0,106.0,BLUMENAU,IMO9605633,D5AL3,70,0,229,32,14.4,,A
636092329,2021-02-20T18:22:13,36.97847,-76.12929,11.4,108.0,106.0,BLUMENAU,IMO9605633,D5AL3,70,0,229,32,14.4,,A
368026000,2021-02-20T18:44:43,36.86578,-76.31605,0.0,224.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367865000,2021-02-20T18:31:08,36.88601,-76.33569,1.3,190.5,290.0,KANAWHA,IMO8704080,NPTD,80,0,206,29,,,A
338678000,2021-02-20T18:07:02,37.24171,-76.08045,0.7,172.4,71.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,0,54,12,4.0,35,A
338678000,2021-02-20T18:42:32,37.23805,-76.06562,1.4,158.4,51.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,0,54,12,4.0,35,A
373765000,2021-02-20T18:45:13,37.26329,-76.10632,0.0,253.7,0.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
477770400,2021-02-20T18:42:58,36.87991,-76.33157,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
366842000,2021-02-20T18:06:14,36.85384,-76.31120,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
367359930,2021-02-20T18:08:24,36.82421,-76.28913,0.1,259.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
356589000,2021-02-20T18:43:12,37.23802,-76.09502,0.0,248.5,348.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
356643000,2021-02-20T18:32:04,36.93697,-76.37818,0.1,156.7,287.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
367865000,2021-02-20T18:24:15,36.88840,-76.33557,2.1,187.5,191.0,KANAWHA,IMO8704080,NPTD,80,0,206,29,,,A
477770400,2021-02-20T18:32:38,36.87993,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
338678000,2021-02-20T18:44:51,37.23739,-76.06529,0.9,160.7,48.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,0,54,12,4.0,35,A
367865000,2021-02-20T18:45:54,36.88675,-76.33837,0.1,300.6,10.0,KANAWHA,IMO8704080,NPTD,80,0,206,29,,,A
338678000,2021-02-20T18:47:59,37.23671,-76.06472,1.3,115.0,281.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,0,54,12,4.0,35,A
367865000,2021-02-20T18:43:34,36.88663,-76.33824,0.7,304.4,10.0,KANAWHA,IMO8704080,NPTD,80,0,206,29,,,A
367359930,2021-02-20T18:25:45,36.82420,-76.28913,0.0,263.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477770400,2021-02-20T18:44:09,36.87994,-76.33158,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367353070,2021-02-20T18:33:03,36.94415,-76.32945,0.0,174.0,267.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
367822000,2021-02-20T18:47:09,36.97311,-76.43385,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366842000,2021-02-20T18:48:10,36.85381,-76.31116,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
477770400,2021-02-20T18:34:59,36.87991,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-20T18:26:49,36.87992,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
538005622,2021-02-20T18:27:16,36.87957,-76.32622,0.0,228.7,276.0,SASEBO GREEN,IMO9675468,V7FN3,70,5,225,32,14.4,,A
338678000,2021-02-20T18:10:32,37.24041,-76.08024,0.9,170.8,74.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,0,54,12,4.0,35,A
367821000,2021-02-20T18:28:53,36.97284,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
477770400,2021-02-20T18:48:49,36.87994,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367865000,2021-02-20T18:49:06,36.88679,-76.33840,0.2,315.4,15.0,KANAWHA,IMO8704080,NPTD,80,0,206,29,,,A
367359930,2021-02-20T18:47:25,36.82419,-76.28912,0.0,274.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338678000,2021-02-20T18:49:01,37.23655,-76.06425,1.1,113.3,260.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,0,54,12,4.0,35,A
356643000,2021-02-20T18:29:05,36.93707,-76.37816,0.1,226.7,281.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
367359930,2021-02-20T18:35:16,36.82422,-76.28914,0.0,267.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367822000,2021-02-20T18:29:09,36.97311,-76.43387,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367359930,2021-02-20T18:29:24,36.82421,-76.28914,0.0,266.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477950300,2021-02-20T18:51:34,36.87515,-76.34932,0.0,10.8,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
367359930,2021-02-20T18:49:44,36.82419,-76.28911,0.0,281.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338678000,2021-02-20T18:11:42,37.24005,-76.08021,1.2,172.7,66.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,0,54,12,4.0,35,A
367862000,2021-02-20T18:30:45,36.94823,-76.32977,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
477770400,2021-02-20T18:46:30,36.87991,-76.33154,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477950300,2021-02-20T18:36:32,36.87510,-76.34913,0.1,311.5,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
338846000,2021-02-20T18:49:46,36.86560,-76.31577,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
367821000,2021-02-20T18:31:54,36.97284,-76.43364,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
366839000,2021-02-20T18:38:12,36.85351,-76.31082,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367359930,2021-02-20T18:37:45,36.82420,-76.28914,0.0,258.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366841000,2021-02-20T18:51:03,36.85330,-76.31053,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
367865000,2021-02-20T18:53:45,36.88693,-76.33857,0.1,286.4,12.0,KANAWHA,IMO8704080,NPTD,80,0,206,29,,,A
367353070,2021-02-20T18:48:03,36.94418,-76.32948,0.0,174.0,267.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
373765000,2021-02-20T18:48:15,37.26329,-76.10634,0.0,253.7,2.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
477950300,2021-02-20T18:48:34,36.87517,-76.34932,0.0,10.8,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
368445000,2021-02-20T18:32:04,36.96305,-76.42018,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
538005622,2021-02-20T18:54:16,36.87958,-76.32622,0.0,174.6,277.0,SASEBO GREEN,IMO9675468,V7FN3,70,5,225,32,14.4,,A
367862000,2021-02-20T18:39:44,36.94821,-76.32975,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
356589000,2021-02-20T18:52:12,37.23804,-76.09522,0.1,250.2,350.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
338678000,2021-02-20T18:12:51,37.23964,-76.08010,1.0,166.8,55.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,0,54,12,4.0,35,A
338678000,2021-02-20T18:50:02,37.23635,-76.06379,1.8,121.2,240.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,0,54,12,4.0,35,A
367862000,2021-02-20T18:33:45,36.94825,-76.32982,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
477770400,2021-02-20T18:33:49,36.87992,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367359930,2021-02-20T18:48:35,36.82419,-76.28912,0.0,275.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538005622,2021-02-20T18:33:16,36.87958,-76.32623,0.1,282.9,276.0,SASEBO GREEN,IMO9675468,V7FN3,70,5,225,32,14.4,,A
356589000,2021-02-20T18:49:13,37.23805,-76.09513,0.1,281.5,348.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
367862000,2021-02-20T18:51:45,36.94816,-76.32978,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
367359930,2021-02-20T18:55:44,36.82420,-76.28915,0.0,286.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366842000,2021-02-20T18:42:10,36.85384,-76.31119,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
477770400,2021-02-20T18:53:29,36.87996,-76.33159,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
356643000,2021-02-20T18:35:04,36.93700,-76.37812,0.1,358.2,290.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
367821000,2021-02-20T18:55:53,36.97285,-76.43362,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367359930,2021-02-20T18:50:55,36.82420,-76.28911,0.0,279.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
373765000,2021-02-20T18:36:15,37.26333,-76.10627,0.0,253.7,359.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
368026000,2021-02-20T18:56:43,36.86576,-76.31602,0.1,224.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366842000,2021-02-20T18:36:10,36.85383,-76.31119,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
367865000,2021-02-20T18:54:55,36.88694,-76.33857,0.0,286.4,12.0,KANAWHA,IMO8704080,NPTD,80,0,206,29,,,A
367865000,2021-02-20T18:16:15,36.89667,-76.33651,4.5,171.6,171.0,KANAWHA,IMO8704080,NPTD,80,0,206,29,,,A
477770400,2021-02-20T18:52:19,36.87996,-76.33158,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-20T18:16:30,36.87995,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-20T18:55:49,36.87994,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367821000,2021-02-20T18:52:53,36.97284,-76.43362,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367862000,2021-02-20T18:42:45,36.94821,-76.32978,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
366841000,2021-02-20T18:54:04,36.85329,-76.31054,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
367821000,2021-02-20T18:43:53,36.97285,-76.43365,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
338678000,2021-02-20T18:43:42,37.23773,-76.06547,0.6,159.1,50.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,0,54,12,4.0,35,A
367353070,2021-02-20T18:57:01,36.94418,-76.32950,0.0,174.0,267.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
367862000,2021-02-20T18:54:44,36.94814,-76.32978,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
338846000,2021-02-20T18:58:46,36.86561,-76.31581,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
366842000,2021-02-20T18:45:15,36.85382,-76.31119,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
636092329,2021-02-20T18:18:43,36.98191,-76.14247,11.2,107.2,107.0,BLUMENAU,IMO9605633,D5AL3,70,0,229,32,14.4,,A
356643000,2021-02-20T18:38:06,36.93704,-76.37808,0.1,62.3,287.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
477770400,2021-02-20T18:45:19,36.87993,-76.33153,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-20T18:59:19,36.87995,-76.33157,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
356643000,2021-02-20T18:20:07,36.93713,-76.37811,0.3,217.8,281.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
366842000,2021-02-20T19:00:08,36.85381,-76.31118,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
338846000,2021-02-20T18:19:47,36.86558,-76.31581,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
366841000,2021-02-20T18:57:05,36.85329,-76.31054,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
367353070,2021-02-20T19:00:05,36.94420,-76.32947,0.0,174.0,267.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
356589000,2021-02-20T19:01:15,37.23798,-76.09533,0.0,219.9,359.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
356643000,2021-02-20T18:56:04,36.93688,-76.37825,0.1,334.5,287.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
367822000,2021-02-20T18:56:09,36.97311,-76.43386,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
373765000,2021-02-20T18:21:17,37.26333,-76.10625,0.1,253.7,359.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
338678000,2021-02-20T18:21:03,37.24081,-76.07313,4.2,73.4,66.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,0,54,12,4.0,35,A
366842000,2021-02-20T18:39:14,36.85388,-76.31123,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
368026000,2021-02-20T18:47:43,36.86577,-76.31604,0.0,224.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367359930,2021-02-20T18:58:15,36.82419,-76.28913,0.0,296.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
