MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
338678000,2021-02-19T13:42:05,36.91618,-76.16843,0.0,341.3,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
477770400,2021-02-19T13:41:19,36.87994,-76.33157,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-19T13:42:29,36.87993,-76.33158,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367822000,2021-02-19T13:41:09,36.97309,-76.43383,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
319155200,2021-02-19T13:35:17,36.87950,-76.32650,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
356643000,2021-02-19T13:35:04,36.93797,-76.37820,0.2,5.1,262.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
373765000,2021-02-19T13:36:03,37.26333,-76.10581,0.0,321.4,354.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
338678000,2021-02-19T13:36:05,36.91622,-76.16847,0.0,331.7,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367353070,2021-02-19T13:31:24,36.88487,-76.33573,1.6,218.0,299.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
367359930,2021-02-19T13:13:05,36.82420,-76.28913,0.1,179.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368445000,2021-02-19T13:35:02,36.96308,-76.42015,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
356589000,2021-02-19T13:31:13,37.23801,-76.09482,0.1,54.8,350.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
367359930,2021-02-19T13:36:55,36.82417,-76.28914,0.0,179.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477770400,2021-02-19T13:36:39,36.87991,-76.33159,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-19T13:31:58,36.87995,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-19T13:43:39,36.87994,-76.33157,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
356643000,2021-02-19T13:14:04,36.93801,-76.37825,0.2,157.8,255.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
356589000,2021-02-19T13:43:11,37.23795,-76.09500,0.0,335.7,353.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
367353070,2021-02-19T13:32:28,36.88475,-76.33613,0.8,275.0,322.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
368026000,2021-02-19T13:32:44,36.86573,-76.31605,0.0,234.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
338846000,2021-02-19T13:43:18,36.86559,-76.31583,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
366842000,2021-02-19T13:33:07,36.85382,-76.31115,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
366842000,2021-02-19T13:15:03,36.85381,-76.31119,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
218844000,2021-02-19T13:43:46,36.87777,-76.35010,0.0,20.0,347.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,79,A
477770400,2021-02-19T13:37:50,36.87991,-76.33159,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367822000,2021-02-19T13:38:08,36.97309,-76.43384,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366839000,2021-02-19T13:44:03,36.85351,-76.31081,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367353070,2021-02-19T13:43:57,36.88672,-76.33852,0.3,283.0,11.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
356643000,2021-02-19T13:38:06,36.93797,-76.37817,0.2,171.3,256.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
367359930,2021-02-19T13:39:05,36.82418,-76.28915,0.0,179.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636092329,2021-02-19T13:43:45,36.96549,-76.35709,0.0,298.6,258.0,BLUMENAU,IMO9605633,D5AL3,70,1,229,32,14.4,,A
367353070,2021-02-19T13:45:07,36.88670,-76.33858,0.1,217.0,10.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
538005622,2021-02-19T13:44:40,37.25239,-76.10176,0.1,15.9,0.0,SASEBO GREEN,IMO9675468,V7FN3,70,1,225,32,14.4,,A
373765000,2021-02-19T13:45:06,37.26333,-76.10586,0.0,321.4,357.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
368026000,2021-02-19T13:44:43,36.86575,-76.31605,0.0,234.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
636017072,2021-02-19T13:46:21,37.23887,-76.11569,0.0,258.0,350.0,SZARE SZEREGI,IMO9708057,D5JD9,70,1,,,,,A
477770400,2021-02-19T13:45:49,36.87991,-76.33157,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367862000,2021-02-19T13:40:31,36.94813,-76.32977,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
373119000,2021-02-19T13:46:50,36.90907,-76.32707,0.0,29.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
218844000,2021-02-19T13:40:48,36.87782,-76.35015,0.0,20.0,347.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,79,A
218844000,2021-02-19T13:46:47,36.87777,-76.35012,0.0,20.0,347.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,79,A
356589000,2021-02-19T13:46:12,37.23798,-76.09498,0.1,53.9,353.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
367862000,2021-02-19T13:46:31,36.94806,-76.32976,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
477950300,2021-02-19T13:42:33,36.87509,-76.34934,0.0,18.8,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
220413000,2021-02-19T13:46:27,36.91246,-76.32763,0.0,311.5,353.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,5,367,42,15.0,,A
368445000,2021-02-19T13:41:02,36.96307,-76.42012,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
319155200,2021-02-19T13:47:17,36.87958,-76.32645,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
367359930,2021-02-19T13:42:35,36.82418,-76.28915,0.0,179.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477770400,2021-02-19T13:48:09,36.87991,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-19T13:34:19,36.87992,-76.33157,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477950300,2021-02-19T13:48:32,36.87522,-76.34941,0.0,159.9,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
367821000,2021-02-19T13:19:52,36.97284,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367821000,2021-02-19T13:34:54,36.97284,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367821000,2021-02-19T13:43:53,36.97284,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
319155200,2021-02-19T13:44:18,36.87956,-76.32641,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
338678000,2021-02-19T13:48:05,36.91621,-76.16843,0.0,345.4,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
338678000,2021-02-19T13:45:05,36.91618,-76.16845,0.0,345.5,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
356643000,2021-02-19T13:20:05,36.93802,-76.37816,0.0,346.3,260.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
356643000,2021-02-19T13:44:04,36.93768,-76.37811,0.0,139.2,270.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
366839000,2021-02-19T13:35:07,36.85346,-76.31084,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367353070,2021-02-19T13:34:47,36.88520,-76.33663,1.1,331.0,337.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
367821000,2021-02-19T13:46:54,36.97284,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
356643000,2021-02-19T13:47:07,36.93772,-76.37811,0.2,3.7,270.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
367822000,2021-02-19T13:35:10,36.97308,-76.43384,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
368445000,2021-02-19T13:44:02,36.96306,-76.42021,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
368445000,2021-02-19T13:20:02,36.96311,-76.42016,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
366842000,2021-02-19T13:45:04,36.85381,-76.31117,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
477770400,2021-02-19T13:50:29,36.87993,-76.33157,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
319155200,2021-02-19T13:20:17,36.87954,-76.32646,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
373765000,2021-02-19T13:48:09,37.26331,-76.10583,0.0,321.4,355.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
367353070,2021-02-19T13:49:47,36.88668,-76.33867,0.0,316.0,9.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
367353070,2021-02-19T13:50:57,36.88667,-76.33868,0.0,316.0,9.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
367359930,2021-02-19T13:45:15,36.82418,-76.28915,0.0,179.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
356643000,2021-02-19T13:50:07,36.93780,-76.37811,0.1,348.8,264.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
368026000,2021-02-19T13:20:44,36.86574,-76.31607,0.0,234.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
368445000,2021-02-19T13:47:02,36.96310,-76.42013,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
538005622,2021-02-19T13:35:40,37.25241,-76.10145,0.0,69.2,352.0,SASEBO GREEN,IMO9675468,V7FN3,70,1,225,32,14.4,,A
366842000,2021-02-19T13:51:02,36.85386,-76.31119,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
367353070,2021-02-19T13:21:07,36.89440,-76.33662,6.0,170.0,173.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
367359930,2021-02-19T13:51:05,36.82417,-76.28915,0.0,179.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-02-19T13:48:46,36.82419,-76.28913,0.0,179.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367136680,2021-02-19T13:47:39,36.92405,-76.32960,0.0,174.6,357.0,ST LOUIS EXPRESS,IMO9243186,WDD3825,70,5,243,32,11.0,79,A
338678000,2021-02-19T13:51:06,36.91624,-76.16845,0.0,332.0,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
338678000,2021-02-19T13:21:06,36.91622,-76.16844,0.0,292.1,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
338846000,2021-02-19T13:37:18,36.86559,-76.31582,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
367359930,2021-02-19T13:47:35,36.82418,-76.28914,0.0,179.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367353070,2021-02-19T13:37:08,36.88578,-76.33692,0.8,331.0,338.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
636017072,2021-02-19T13:49:23,37.23888,-76.11580,0.1,258.0,351.0,SZARE SZEREGI,IMO9708057,D5JD9,70,1,,,,,A
477770400,2021-02-19T13:21:19,36.87992,-76.33159,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-19T13:47:00,36.87993,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
372697000,2021-02-19T13:37:47,36.97027,-76.44343,0.0,85.9,328.0,BALSA 85,IMO9580261,H9UN,70,1,106,19,6.8,70,A
356589000,2021-02-19T13:49:12,37.23796,-76.09495,0.0,37.1,352.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
636092329,2021-02-19T13:37:44,36.96543,-76.35706,0.1,298.6,260.0,BLUMENAU,IMO9605633,D5AL3,70,1,229,32,14.4,,A
367359930,2021-02-19T13:38:04,36.82418,-76.28914,0.1,179.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
220413000,2021-02-19T13:49:28,36.91245,-76.32767,0.0,290.3,353.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,5,367,42,15.0,,A
373119000,2021-02-19T13:37:50,36.90907,-76.32707,0.0,29.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
636017072,2021-02-19T13:52:20,37.23888,-76.11593,0.0,258.0,355.0,SZARE SZEREGI,IMO9708057,D5JD9,70,1,,,,,A
366842000,2021-02-19T13:48:03,36.85381,-76.31117,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
366839000,2021-02-19T13:23:05,36.85348,-76.31077,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367353070,2021-02-19T13:22:18,36.89243,-76.33628,5.9,172.0,175.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
218844000,2021-02-19T13:52:49,36.87778,-76.35012,0.0,169.0,347.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,79,A
356643000,2021-02-19T13:23:07,36.93803,-76.37819,0.1,4.5,257.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
368026000,2021-02-19T13:53:43,36.86577,-76.31603,0.0,234.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366841000,2021-02-19T13:47:58,36.85330,-76.31053,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
366841000,2021-02-19T13:50:53,36.85328,-76.31052,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
367353070,2021-02-19T13:48:38,36.88668,-76.33867,0.0,316.0,10.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
356589000,2021-02-19T13:52:13,37.23796,-76.09498,0.1,336.1,352.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
373765000,2021-02-19T13:51:06,37.26328,-76.10588,0.1,321.4,356.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
368445000,2021-02-19T13:23:02,36.96306,-76.42009,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
319155200,2021-02-19T13:23:17,36.87961,-76.32646,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
367822000,2021-02-19T13:50:09,36.97309,-76.43384,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
477770400,2021-02-19T13:55:09,36.87991,-76.33157,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-19T13:40:09,36.87992,-76.33158,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367359930,2021-02-19T13:40:15,36.82418,-76.28915,0.0,179.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366839000,2021-02-19T13:50:04,36.85346,-76.31085,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
477950300,2021-02-19T13:54:33,36.87526,-76.34924,0.0,26.8,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
356643000,2021-02-19T13:53:06,36.93780,-76.37812,0.1,20.1,266.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
367353070,2021-02-19T13:40:37,36.88635,-76.33768,1.0,294.0,356.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
319155200,2021-02-19T13:50:18,36.87953,-76.32645,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
367359930,2021-02-19T13:49:55,36.82418,-76.28914,0.0,179.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367353070,2021-02-19T13:24:38,36.88878,-76.33593,5.1,177.0,179.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
368445000,2021-02-19T13:56:02,36.96307,-76.42020,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
477770400,2021-02-19T13:51:39,36.87991,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
220413000,2021-02-19T13:52:28,36.91245,-76.32764,0.0,328.7,353.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,5,367,42,15.0,,A
636092329,2021-02-19T13:52:49,36.96565,-76.35689,0.1,298.6,251.0,BLUMENAU,IMO9605633,D5AL3,70,1,229,32,14.4,,A
338678000,2021-02-19T13:57:05,36.91624,-76.16843,0.0,321.2,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
477770400,2021-02-19T13:52:48,36.87994,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367353070,2021-02-19T13:56:46,36.88668,-76.33865,0.0,316.0,9.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
373119000,2021-02-19T13:25:50,36.90910,-76.32707,0.0,343.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
367359930,2021-02-19T13:54:35,36.82418,-76.28915,0.1,179.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338678000,2021-02-19T13:54:05,36.91622,-76.16843,0.0,330.1,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
373765000,2021-02-19T13:54:10,37.26327,-76.10595,0.0,321.4,356.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
368026000,2021-02-19T13:41:44,36.86574,-76.31603,0.0,234.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
218844000,2021-02-19T13:25:46,36.87780,-76.35012,0.0,20.0,347.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,79,A
477950300,2021-02-19T13:27:32,36.87481,-76.34920,0.0,175.0,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
636092329,2021-02-19T13:55:43,36.96571,-76.35688,0.0,298.6,249.0,BLUMENAU,IMO9605633,D5AL3,70,1,229,32,14.4,,A
356643000,2021-02-19T13:56:06,36.93787,-76.37814,0.1,358.7,264.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
636017072,2021-02-19T13:55:21,37.23889,-76.11587,0.0,258.0,354.0,SZARE SZEREGI,IMO9708057,D5JD9,70,1,,,,,A
338846000,2021-02-19T13:55:17,36.86560,-76.31579,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
373765000,2021-02-19T13:57:05,37.26329,-76.10596,0.0,321.4,358.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
356589000,2021-02-19T13:55:11,37.23797,-76.09505,0.1,330.1,353.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
367862000,2021-02-19T13:43:31,36.94808,-76.32978,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
367822000,2021-02-19T13:59:09,36.97309,-76.43385,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367359930,2021-02-19T13:55:45,36.82418,-76.28915,0.0,179.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477770400,2021-02-19T13:56:19,36.87994,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
368445000,2021-02-19T13:59:01,36.96307,-76.42011,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
367359930,2021-02-19T13:28:35,36.82419,-76.28915,0.0,179.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367353070,2021-02-19T13:29:18,36.88555,-76.33567,0.3,108.0,225.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
367353070,2021-02-19T13:58:58,36.88668,-76.33865,0.0,316.0,9.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
319155200,2021-02-19T13:59:18,36.87956,-76.32646,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
636017072,2021-02-19T13:58:19,37.23891,-76.11585,0.0,258.0,353.0,SZARE SZEREGI,IMO9708057,D5JD9,70,1,,,,,A
367136680,2021-02-19T13:44:37,36.92408,-76.32956,0.0,174.6,357.0,ST LOUIS EXPRESS,IMO9243186,WDD3825,70,5,243,32,11.0,79,A
367359930,2021-02-19T13:58:06,36.82418,-76.28915,0.0,179.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
373119000,2021-02-19T13:58:50,36.90910,-76.32713,0.0,53.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
367353070,2021-02-19T13:57:47,36.88668,-76.33865,0.0,316.0,9.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
372697000,2021-02-19T13:58:46,36.97032,-76.44337,0.1,241.8,324.0,BALSA 85,IMO9580261,H9UN,70,1,106,19,6.8,70,A
636092329,2021-02-19T13:46:48,36.96553,-76.35702,0.1,298.6,257.0,BLUMENAU,IMO9605633,D5AL3,70,1,229,32,14.4,,A
367359930,2021-02-19T13:29:46,36.82419,-76.28914,0.0,179.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
218844000,2021-02-19T13:58:47,36.87777,-76.35012,0.0,169.0,347.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,79,A
338678000,2021-02-19T14:00:05,36.91622,-76.16844,0.0,315.6,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367862000,2021-02-19T13:58:31,36.94812,-76.32980,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
367359930,2021-02-19T13:59:15,36.82419,-76.28915,0.0,179.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-02-19T13:30:55,36.82418,-76.28914,0.0,179.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477770400,2021-02-19T13:59:49,36.87993,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-19T14:00:09,36.87993,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
368026000,2021-02-19T13:59:43,36.86580,-76.31602,0.0,234.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
477950300,2021-02-19T14:00:34,36.87536,-76.34921,0.0,21.4,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
367353070,2021-02-19T14:02:27,36.88665,-76.33868,0.0,316.0,10.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
356643000,2021-02-19T14:02:07,36.93794,-76.37816,0.0,17.7,262.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
367359930,2021-02-19T14:02:24,36.82419,-76.28913,0.0,179.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
356589000,2021-02-19T14:01:11,37.23798,-76.09504,0.1,56.0,355.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
366839000,2021-02-19T13:32:03,36.85351,-76.31082,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
373119000,2021-02-19T14:01:50,36.90903,-76.32705,0.0,324.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
366841000,2021-02-19T13:32:58,36.85327,-76.31051,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
636017072,2021-02-19T14:01:18,37.23891,-76.11587,0.0,258.0,354.0,SZARE SZEREGI,IMO9708057,D5JD9,70,1,,,,,A
338846000,2021-02-19T13:49:18,36.86562,-76.31580,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
220413000,2021-02-19T14:01:27,36.91244,-76.32763,0.0,97.2,353.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,5,367,42,15.0,,A
367862000,2021-02-19T13:49:30,36.94807,-76.32985,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
218844000,2021-02-19T13:49:46,36.87775,-76.35015,0.0,20.0,347.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,79,A
