MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
428405000,2021-02-21T09:27:33,36.90625,-76.32663,0.0,351.5,352.0,ZIM QINGDAO,IMO9318163,4XFC,71,5,261,32,9.9,71,A
428405000,2021-02-21T09:36:34,36.90625,-76.32665,0.0,351.5,352.0,ZIM QINGDAO,IMO9318163,4XFC,71,5,261,32,9.9,71,A
367862000,2021-02-21T09:21:45,36.94817,-76.32978,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
368026000,2021-02-21T09:35:43,36.86580,-76.31605,0.1,224.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
477770400,2021-02-21T09:28:18,36.87989,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
636092329,2021-02-21T09:29:05,37.24627,-76.11852,0.1,299.5,358.0,BLUMENAU,IMO9605633,D5AL3,70,1,229,32,14.4,,A
367359930,2021-02-21T09:30:14,36.82419,-76.28913,0.0,231.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
356589000,2021-02-21T09:31:13,37.23801,-76.09458,0.2,92.5,348.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
338678000,2021-02-21T09:36:30,36.91623,-76.16849,0.0,238.2,9.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
373765000,2021-02-21T09:36:18,37.26329,-76.10597,0.1,80.0,359.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
356643000,2021-02-21T09:29:05,36.93579,-76.37956,0.1,215.4,340.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
338273000,2021-02-21T09:37:06,36.96273,-76.35718,0.0,69.5,18.0,SLNC YORK,IMO9538907,WNCG,70,1,142,23,5.5,70,A
367353070,2021-02-21T09:36:03,36.94417,-76.32952,0.0,282.0,267.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
338273000,2021-02-21T09:22:05,36.96271,-76.35735,0.0,69.5,24.0,SLNC YORK,IMO9538907,WNCG,70,1,142,23,5.5,70,A
366842000,2021-02-21T09:36:16,36.85384,-76.31119,0.0,0.0,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
538005622,2021-02-21T09:35:44,36.98455,-76.31710,10.2,43.9,45.0,SASEBO GREEN,IMO9675468,V7FN3,70,0,225,32,14.4,,A
367821000,2021-02-21T09:28:53,36.97280,-76.43370,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
368026000,2021-02-21T09:08:43,36.86577,-76.31603,0.0,224.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
636092329,2021-02-21T09:23:04,37.24627,-76.11861,0.0,299.5,0.0,BLUMENAU,IMO9605633,D5AL3,70,1,229,32,14.4,,A
367359930,2021-02-21T09:22:05,36.82419,-76.28915,0.0,231.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-02-21T09:31:25,36.82419,-76.28913,0.0,231.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368026000,2021-02-21T09:29:43,36.86574,-76.31606,0.0,224.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
477770400,2021-02-21T09:31:48,36.87994,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
428405000,2021-02-21T09:30:35,36.90625,-76.32665,0.0,351.5,352.0,ZIM QINGDAO,IMO9318163,4XFC,71,5,261,32,9.9,71,A
368445000,2021-02-21T09:29:06,36.96312,-76.42013,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
367359930,2021-02-21T09:32:35,36.82420,-76.28912,0.0,234.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367865000,2021-02-21T09:38:18,36.88692,-76.33857,0.0,286.4,11.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,,A
367865000,2021-02-21T09:23:19,36.88699,-76.33855,0.0,286.4,11.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,,A
356643000,2021-02-21T09:38:06,36.93570,-76.37990,0.2,221.0,357.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
368026000,2021-02-21T09:38:42,36.86574,-76.31604,0.0,224.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
338273000,2021-02-21T09:31:05,36.96274,-76.35721,0.0,69.5,20.0,SLNC YORK,IMO9538907,WNCG,70,1,142,23,5.5,70,A
477770400,2021-02-21T09:32:59,36.87994,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-21T09:30:39,36.87995,-76.33154,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-21T09:34:09,36.87992,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
538005622,2021-02-21T09:09:22,36.91844,-76.33849,8.9,357.4,359.0,SASEBO GREEN,IMO9675468,V7FN3,70,0,225,32,14.4,,A
338678000,2021-02-21T09:33:31,36.91631,-76.16854,0.0,231.3,9.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
366842000,2021-02-21T09:24:16,36.85381,-76.31121,0.0,0.0,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
373765000,2021-02-21T09:39:20,37.26327,-76.10592,0.1,80.0,358.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
366841000,2021-02-21T09:39:07,36.85329,-76.31057,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
367359930,2021-02-21T09:10:35,36.82420,-76.28911,0.0,243.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-02-21T09:24:34,36.82420,-76.28915,0.0,231.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367353070,2021-02-21T09:39:02,36.94418,-76.32955,0.0,282.0,267.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
338678000,2021-02-21T09:24:31,36.91624,-76.16847,0.0,239.7,9.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367359930,2021-02-21T09:25:35,36.82419,-76.28914,0.0,231.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
356643000,2021-02-21T09:26:06,36.93580,-76.37950,0.1,241.0,338.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
477770400,2021-02-21T09:25:59,36.87994,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
368445000,2021-02-21T09:11:05,36.96303,-76.42016,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
366839000,2021-02-21T09:26:15,36.85346,-76.31084,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
373765000,2021-02-21T09:27:18,37.26329,-76.10585,0.0,80.0,351.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
367822000,2021-02-21T09:35:09,36.97315,-76.43384,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
538005622,2021-02-21T09:36:53,36.98697,-76.31426,10.3,42.3,47.0,SASEBO GREEN,IMO9675468,V7FN3,70,0,225,32,14.4,,A
368445000,2021-02-21T09:41:05,36.96310,-76.42015,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
366839000,2021-02-21T09:35:14,36.85347,-76.31080,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
368026000,2021-02-21T09:41:43,36.86577,-76.31606,0.0,224.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
255806078,2021-02-21T09:42:33,36.90938,-76.32723,0.1,306.9,352.0,NORTHERN MAGNUM,IMO9252541,CQIV4,71,5,300,40,11.3,71,A
538005622,2021-02-21T09:41:43,36.99520,-76.30009,10.6,55.4,57.0,SASEBO GREEN,IMO9675468,V7FN3,70,0,225,32,14.4,,A
366842000,2021-02-21T09:12:14,36.85384,-76.31119,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
367862000,2021-02-21T09:12:45,36.94809,-76.32976,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
477770400,2021-02-21T09:43:18,36.87993,-76.33154,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
366842000,2021-02-21T09:39:16,36.85376,-76.31120,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
367862000,2021-02-21T09:36:44,36.94811,-76.32965,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
367865000,2021-02-21T09:14:18,36.88688,-76.33858,0.0,286.4,11.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,,A
367822000,2021-02-21T09:14:09,36.97315,-76.43382,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366839000,2021-02-21T09:44:16,36.85348,-76.31085,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367359930,2021-02-21T09:14:05,36.82421,-76.28914,0.0,250.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-02-21T09:15:15,36.82420,-76.28914,0.0,262.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538005622,2021-02-21T09:39:14,36.99106,-76.30765,10.4,56.1,57.0,SASEBO GREEN,IMO9675468,V7FN3,70,0,225,32,14.4,,A
373765000,2021-02-21T09:15:19,37.26331,-76.10592,0.0,80.0,358.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
367865000,2021-02-21T09:29:18,36.88690,-76.33856,0.0,286.4,11.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,,A
366839000,2021-02-21T09:29:15,36.85347,-76.31080,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367359930,2021-02-21T09:44:36,36.82419,-76.28913,0.0,225.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338846000,2021-02-21T09:28:45,36.86558,-76.31582,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
338273000,2021-02-21T09:16:05,36.96273,-76.35742,0.0,69.5,16.0,SLNC YORK,IMO9538907,WNCG,70,1,142,23,5.5,70,A
477770400,2021-02-21T09:29:29,36.87993,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
428405000,2021-02-21T09:45:33,36.90625,-76.32668,0.0,351.4,351.0,ZIM QINGDAO,IMO9318163,4XFC,71,5,261,32,9.9,71,A
428405000,2021-02-21T09:39:33,36.90626,-76.32665,0.0,351.5,352.0,ZIM QINGDAO,IMO9318163,4XFC,71,5,261,32,9.9,71,A
255806078,2021-02-21T09:39:30,36.90932,-76.32720,0.1,306.9,352.0,NORTHERN MAGNUM,IMO9252541,CQIV4,71,5,300,40,11.3,71,A
477770400,2021-02-21T09:45:40,36.87992,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367862000,2021-02-21T09:30:44,36.94811,-76.32975,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
338678000,2021-02-21T09:45:31,36.91621,-76.16843,0.0,233.7,9.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
373765000,2021-02-21T09:45:19,37.26330,-76.10581,0.0,80.0,356.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
356589000,2021-02-21T09:46:12,37.23808,-76.09457,0.1,121.7,351.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
338273000,2021-02-21T09:46:06,36.96272,-76.35715,0.0,69.5,14.0,SLNC YORK,IMO9538907,WNCG,70,1,142,23,5.5,70,A
367862000,2021-02-21T09:42:44,36.94812,-76.32971,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
366839000,2021-02-21T09:32:15,36.85350,-76.31079,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338678000,2021-02-21T09:42:31,36.91626,-76.16845,0.0,240.6,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
356589000,2021-02-21T09:16:13,37.23803,-76.09456,0.1,200.0,343.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
356643000,2021-02-21T09:47:06,36.93570,-76.38013,0.0,190.9,8.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
366839000,2021-02-21T09:47:16,36.85345,-76.31081,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367821000,2021-02-21T09:16:52,36.97279,-76.43371,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
538005622,2021-02-21T09:46:03,37.00166,-76.28628,10.7,73.6,75.0,SASEBO GREEN,IMO9675468,V7FN3,70,0,225,32,14.4,,A
477770400,2021-02-21T09:47:59,36.87992,-76.33157,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
636092329,2021-02-21T09:41:04,37.24626,-76.11850,0.1,299.5,355.0,BLUMENAU,IMO9605633,D5AL3,70,1,229,32,14.4,,A
538005622,2021-02-21T09:43:53,36.99884,-76.29349,10.8,55.4,58.0,SASEBO GREEN,IMO9675468,V7FN3,70,0,225,32,14.4,,A
538005622,2021-02-21T09:32:12,36.97737,-76.32579,10.0,44.4,45.0,SASEBO GREEN,IMO9675468,V7FN3,70,0,225,32,14.4,,A
338273000,2021-02-21T09:34:05,36.96273,-76.35721,0.0,69.5,19.0,SLNC YORK,IMO9538907,WNCG,70,1,142,23,5.5,70,A
338846000,2021-02-21T09:40:45,36.86559,-76.31581,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
367359930,2021-02-21T09:48:15,36.82416,-76.28913,0.0,224.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366839000,2021-02-21T09:17:16,36.85347,-76.31082,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
538005622,2021-02-21T09:48:22,37.00365,-76.27783,11.0,73.9,75.0,SASEBO GREEN,IMO9675468,V7FN3,70,0,225,32,14.4,,A
356589000,2021-02-21T09:49:13,37.23808,-76.09445,0.2,115.8,346.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
366842000,2021-02-21T09:45:15,36.85379,-76.31119,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
366841000,2021-02-21T09:18:10,36.85325,-76.31055,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
367821000,2021-02-21T09:34:54,36.97280,-76.43369,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
366842000,2021-02-21T09:33:11,36.85382,-76.31123,0.0,0.0,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
538005622,2021-02-21T09:49:33,37.00469,-76.27350,11.1,73.6,75.0,SASEBO GREEN,IMO9675468,V7FN3,70,0,225,32,14.4,,A
428405000,2021-02-21T09:33:34,36.90625,-76.32667,0.0,351.5,352.0,ZIM QINGDAO,IMO9318163,4XFC,71,5,261,32,9.9,71,A
367862000,2021-02-21T09:18:45,36.94816,-76.32984,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
366841000,2021-02-21T09:42:10,36.85327,-76.31054,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
366841000,2021-02-21T09:36:07,36.85325,-76.31051,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
477770400,2021-02-21T09:42:09,36.87992,-76.33154,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-21T09:50:20,36.87992,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367359930,2021-02-21T09:33:45,36.82421,-76.28912,0.0,232.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367862000,2021-02-21T09:33:44,36.94808,-76.32965,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
428405000,2021-02-21T09:42:33,36.90622,-76.32667,0.0,351.5,352.0,ZIM QINGDAO,IMO9318163,4XFC,71,5,261,32,9.9,71,A
356589000,2021-02-21T09:43:11,37.23806,-76.09462,0.0,142.3,353.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
538005622,2021-02-21T09:50:43,37.00572,-76.26920,11.1,73.7,75.0,SASEBO GREEN,IMO9675468,V7FN3,70,0,225,32,14.4,,A
636092329,2021-02-21T09:44:08,37.24627,-76.11855,0.1,299.5,358.0,BLUMENAU,IMO9605633,D5AL3,70,1,229,32,14.4,,A
338678000,2021-02-21T09:51:31,36.91618,-76.16836,0.0,236.9,9.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
356643000,2021-02-21T09:44:06,36.93570,-76.38009,0.1,210.0,6.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
356590000,2021-02-21T09:51:59,37.32935,-76.08931,10.4,208.6,210.0,UNITED ADVENTURE,IMO9465215,3EXX6,70,0,291,45,18.1,,A
368445000,2021-02-21T09:47:05,36.96308,-76.42015,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
538005622,2021-02-21T09:20:53,36.94857,-76.33689,9.8,4.1,4.0,SASEBO GREEN,IMO9675468,V7FN3,70,0,225,32,14.4,,A
367865000,2021-02-21T09:35:18,36.88695,-76.33854,0.0,286.4,10.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,,A
477770400,2021-02-21T09:44:30,36.87993,-76.33157,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
368026000,2021-02-21T09:47:44,36.86577,-76.31602,0.0,224.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
255806078,2021-02-21T09:36:31,36.90937,-76.32722,0.1,306.9,352.0,NORTHERN MAGNUM,IMO9252541,CQIV4,71,5,300,40,11.3,71,A
538005622,2021-02-21T09:51:52,37.00673,-76.26496,11.1,75.7,84.0,SASEBO GREEN,IMO9675468,V7FN3,70,0,225,32,14.4,,A
367359930,2021-02-21T09:36:04,36.82419,-76.28913,0.0,225.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
356590000,2021-02-21T09:54:19,37.32365,-76.09384,10.3,215.1,215.0,UNITED ADVENTURE,IMO9465215,3EXX6,70,0,291,45,18.1,,A
338273000,2021-02-21T09:49:05,36.96273,-76.35713,0.0,69.5,12.0,SLNC YORK,IMO9538907,WNCG,70,1,142,23,5.5,70,A
255806078,2021-02-21T09:45:34,36.90933,-76.32725,0.1,306.9,352.0,NORTHERN MAGNUM,IMO9252541,CQIV4,71,5,300,40,11.3,71,A
255806078,2021-02-21T09:48:36,36.90937,-76.32715,0.1,306.9,352.0,NORTHERN MAGNUM,IMO9252541,CQIV4,71,5,300,40,11.3,71,A
367822000,2021-02-21T09:53:09,36.97315,-76.43384,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367865000,2021-02-21T09:47:19,36.88693,-76.33848,0.0,286.4,11.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,,A
367359930,2021-02-21T09:23:14,36.82419,-76.28915,0.0,229.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477770400,2021-02-21T09:23:39,36.87994,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
356590000,2021-02-21T09:55:29,37.32096,-76.09617,10.2,214.3,215.0,UNITED ADVENTURE,IMO9465215,3EXX6,70,0,291,45,18.1,,A
338846000,2021-02-21T09:37:46,36.86558,-76.31582,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
338273000,2021-02-21T09:55:05,36.96276,-76.35714,0.0,69.5,6.0,SLNC YORK,IMO9538907,WNCG,70,1,142,23,5.5,70,A
255806078,2021-02-21T09:54:36,36.90932,-76.32718,0.1,306.9,352.0,NORTHERN MAGNUM,IMO9252541,CQIV4,71,5,300,40,11.3,71,A
255806078,2021-02-21T09:51:35,36.90937,-76.32718,0.1,306.9,352.0,NORTHERN MAGNUM,IMO9252541,CQIV4,71,5,300,40,11.3,71,A
367821000,2021-02-21T09:37:53,36.97280,-76.43369,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
373765000,2021-02-21T09:51:21,37.26333,-76.10574,0.1,80.0,354.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
538005622,2021-02-21T09:38:02,36.98915,-76.31120,10.2,54.7,57.0,SASEBO GREEN,IMO9675468,V7FN3,70,0,225,32,14.4,,A
477770400,2021-02-21T09:55:00,36.87995,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367353070,2021-02-21T09:51:03,36.94417,-76.32945,0.0,282.0,267.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
538005622,2021-02-21T09:24:12,36.95773,-76.33605,10.0,4.0,4.0,SASEBO GREEN,IMO9675468,V7FN3,70,0,225,32,14.4,,A
367822000,2021-02-21T09:56:10,36.97315,-76.43384,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
368026000,2021-02-21T09:56:44,36.86578,-76.31602,0.0,224.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366839000,2021-02-21T09:53:14,36.85348,-76.31074,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367821000,2021-02-21T09:49:53,36.97280,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
356643000,2021-02-21T09:50:05,36.93574,-76.38015,0.0,190.9,10.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
368445000,2021-02-21T09:38:06,36.96309,-76.42016,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
368445000,2021-02-21T09:26:06,36.96306,-76.42013,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
367359930,2021-02-21T09:49:26,36.82415,-76.28913,0.0,225.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338678000,2021-02-21T09:39:31,36.91629,-76.16848,0.0,240.1,9.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
356589000,2021-02-21T09:40:11,37.23804,-76.09459,0.0,237.5,350.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
373765000,2021-02-21T09:54:19,37.26333,-76.10567,0.0,80.0,352.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
367359930,2021-02-21T09:39:45,36.82420,-76.28914,0.0,225.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338846000,2021-02-21T09:25:45,36.86558,-76.31579,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
366839000,2021-02-21T09:41:15,36.85350,-76.31083,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
477770400,2021-02-21T09:40:59,36.87995,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-21T09:39:49,36.87995,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
338273000,2021-02-21T09:58:05,36.96275,-76.35707,0.0,69.5,7.0,SLNC YORK,IMO9538907,WNCG,70,1,142,23,5.5,70,A
538005622,2021-02-21T09:40:32,36.99321,-76.30370,10.5,56.2,57.0,SASEBO GREEN,IMO9675468,V7FN3,70,0,225,32,14.4,,A
428405000,2021-02-21T09:51:33,36.90626,-76.32667,0.0,351.4,351.0,ZIM QINGDAO,IMO9318163,4XFC,71,5,261,32,9.9,71,A
367865000,2021-02-21T09:41:18,36.88690,-76.33861,0.0,286.4,11.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,,A
356590000,2021-02-21T09:58:58,37.31308,-76.10307,9.7,214.7,215.0,UNITED ADVENTURE,IMO9465215,3EXX6,70,0,291,45,18.1,,A
367821000,2021-02-21T09:40:54,36.97281,-76.43369,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
538005622,2021-02-21T09:26:24,36.96385,-76.33562,10.2,0.7,7.0,SASEBO GREEN,IMO9675468,V7FN3,70,0,225,32,14.4,,A
538005622,2021-02-21T09:58:54,37.00625,-76.23880,10.8,107.1,108.0,SASEBO GREEN,IMO9675468,V7FN3,70,0,225,32,14.4,,A
366839000,2021-02-21T09:59:16,36.85348,-76.31081,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367359930,2021-02-21T09:58:54,36.82420,-76.28913,0.0,257.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367353070,2021-02-21T09:42:04,36.94417,-76.32950,0.0,282.0,267.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
366842000,2021-02-21T09:27:20,36.85379,-76.31119,0.0,0.0,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
338273000,2021-02-21T09:52:05,36.96275,-76.35712,0.0,69.5,9.0,SLNC YORK,IMO9538907,WNCG,70,1,142,23,5.5,70,A
367822000,2021-02-21T09:59:10,36.97315,-76.43384,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
477770400,2021-02-21T09:27:09,36.87991,-76.33157,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367865000,2021-02-21T09:56:18,36.88689,-76.33854,0.0,286.4,11.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,,A
